date,time,accel_x,accel_y,accel_z
2025-02-25,00:14:08,1.2590984120648394,1.062629717446912,1.0802336335404155
2025-02-25,00:14:09,0.9941467773059047,1.0182415911207328,1.0931339246952494
2025-02-25,00:14:10,1.020118528639597,1.079834605340816,1.0261908169911604
2025-02-25,00:14:11,0.9195897554274389,1.1157324145743692,0.9050243165332873
2025-02-25,00:14:12,1.0105540295860747,0.9778173607175585,0.8613457662767706
2025-02-25,00:14:13,1.1202777683769396,1.001753221184253,1.0297923746155282
2025-02-25,00:14:14,1.0655467287249394,1.0013873437047274,0.9515494899790978
2025-02-25,00:14:15,1.1919585119294884,0.8690597298257403,1.0800783656279012
2025-02-25,00:14:16,1.0142678876583398,1.060759372610536,1.0363646904091632
2025-02-25,00:14:17,1.1689660994964042,1.123126126116004,1.0678641901934616
2025-02-25,00:14:18,1.0702056344736461,1.076813399702105,1.080887555742782
2025-02-25,00:14:19,0.9848532613299914,1.1602962924794138,0.8582984247525594
2025-02-25,00:14:20,0.9058639448965671,1.0687786924357576,1.1372718022378157
2025-02-25,00:14:21,0.8767590868017626,1.231000868206507,0.8875607732103278
2025-02-25,00:14:22,1.0683873034118463,1.0907791692371593,1.1044450089836706
2025-02-25,00:14:23,0.8087240240533771,1.155698645856632,0.9054206260850832
2025-02-25,00:14:24,1.0559706991395985,0.9230093029629671,1.2581200431531845
2025-02-25,00:14:25,1.2213141519113375,0.9899900731146358,0.908003390204317
2025-02-25,00:14:26,0.9121243109684583,0.913329435468896,1.037335300297665
2025-02-25,00:14:27,1.0163224559387223,1.2012087985721212,0.9948091099793548
2025-02-25,00:14:28,0.8841862609848877,1.0259583034893587,0.9697399506129517
2025-02-25,00:14:29,1.0106638095828961,1.142774899806301,0.8286453880147083
2025-02-25,00:14:30,0.9986348839802254,1.297719887341371,0.8345345020950935
2025-02-25,00:14:31,0.9905837000393317,0.9774129714393697,0.8930510048933509
2025-02-25,00:14:32,0.9658101638707297,1.1500032695277582,0.9967817483317184
2025-02-25,00:14:33,0.9308681051870149,0.9742038220612195,1.0899935018915388
2025-02-25,00:14:34,1.0225132202241383,0.9396390088938609,0.9109547843789725
2025-02-25,00:14:35,1.0943758697200834,1.1222351834313158,1.1722548414118905
2025-02-25,00:14:36,1.1549587783447428,1.1116841434646816,1.2119831023570464
2025-02-25,00:14:37,1.1184728426385941,0.9230991549937472,1.0444679371834722
2025-02-25,00:14:38,1.0737503240935669,1.1301729959119082,1.1581293984903571
2025-02-25,00:14:39,1.1113935701941466,1.0073306593047828,0.8373851186641976
2025-02-25,00:14:40,1.0350069828177537,0.9959207802241499,1.0969757054648441
2025-02-25,00:14:41,1.070908896422825,0.9567265566813606,0.8847451258521664
2025-02-25,00:14:42,0.9372525731947854,0.8883028786713667,0.9065362310255402
2025-02-25,00:14:43,0.9143011046236093,1.0640690655976575,1.1247940535677374
2025-02-25,00:14:44,1.2072248850422638,1.0157624807945689,1.0327121199627616
2025-02-25,00:14:45,1.0904031676440928,1.0285555789332244,1.130060859274007
2025-02-25,00:14:46,1.0770386005197945,0.9472374985840516,1.0450642588494574
2025-02-25,00:14:47,0.9901149589168936,1.174193807657092,1.084179856136324
2025-02-25,00:14:48,1.0699956754396367,1.2492098339749707,1.23265776761028
2025-02-25,00:14:49,0.9515622835042593,0.9046001142712665,0.9814474438604178
2025-02-25,00:14:50,1.1798639762197376,1.1684713379344498,0.9421652080121675
2025-02-25,00:14:51,0.9202347512787504,1.0933933143357315,1.028774679100843
2025-02-25,00:14:52,1.1673609380207493,1.039041086417134,1.0751556690954787
2025-02-25,00:14:53,0.9369122881449468,0.8996625922093026,1.0912420780604661
2025-02-25,00:14:54,1.0479213504430915,1.0878229559277406,0.9261799958312427
2025-02-25,00:14:55,0.9209632568030889,0.9228122210941482,0.8819241648928171
2025-02-25,00:14:56,1.0919408620717515,0.8661018349584492,0.9701006893922508
2025-02-25,00:14:57,0.9381610731151032,0.909494651761177,0.9494398822300455
2025-02-25,00:14:58,1.0052946638940534,1.0964202677070465,1.113626319183561
2025-02-25,00:14:59,1.0455800460637055,1.0610484039515202,0.9746025427945293
2025-02-25,00:15:00,1.224188971971157,0.8511272087109228,0.9775618699713756
2025-02-25,00:15:01,0.873495067713178,1.0183354626879328,0.975520941578655
2025-02-25,00:15:02,0.8291894887824369,0.8575401628928113,0.8796646007409759
2025-02-25,00:15:03,1.0633907178345452,1.0452786040073698,1.2183236479863242
2025-02-25,00:15:04,0.9189872861691031,1.0203907031172534,0.9408929060877471
2025-02-25,00:15:05,1.0851018249367623,1.003703937195222,1.1416111456422096
2025-02-25,00:15:06,0.9577546902514956,0.8904023232401177,1.156228341194418
2025-02-25,00:15:07,0.8997212040109271,0.8762326339835758,1.1880925835338116
2025-02-25,00:15:08,1.1772907786953362,1.088211773858003,1.1685091055883006
2025-02-25,00:15:09,1.1100705532516413,0.8887237652894325,1.0995468112964757
2025-02-25,00:15:10,0.9640580420525148,0.9204414455322344,0.9260219953106489
2025-02-25,00:15:11,1.0486983378140189,0.8506940770818849,1.11997589379618
2025-02-25,00:15:12,0.9333860553473599,0.9702216115402306,1.1502778374598177
2025-02-25,00:15:13,1.0281972274311506,1.1414858962438108,1.0651224831042367
2025-02-25,00:15:14,0.9974130192657132,0.9165003684910759,0.9788642112883343
2025-02-25,00:15:15,0.8202075816522961,0.9754612848560273,0.9018529271122149
2025-02-25,00:15:16,1.0618082464102625,1.107730546089672,0.8760789013835925
2025-02-25,00:15:17,1.0339460798273346,1.0258589370642723,1.2029797689734787
2025-02-25,00:15:18,1.2250705169681473,1.1460578451112262,1.146299310982504
2025-02-25,00:15:19,1.1160321955757764,1.2599677264057418,1.1108815440882356
2025-02-25,00:15:20,1.1217218113171739,1.0755630456311107,1.1276959822062975
2025-02-25,00:15:21,0.9743538056119826,0.90410076909079,0.8882765504300455
2025-02-25,00:15:22,0.9826679130977269,1.0109049580958887,1.077377977056385
2025-02-25,00:15:23,0.9394749970616599,1.0797873107209344,0.8662159118919147
2025-02-25,00:15:24,1.0114323189268346,1.009298663780947,1.0872691974398827
2025-02-25,00:15:25,0.9247676301067936,1.1094256376207072,1.056449772071291
2025-02-25,00:15:26,0.971068133715657,0.8880529991373924,1.1246319435783096
2025-02-25,00:15:27,1.0384501138597473,1.10424164902479,1.244646401217067
2025-02-25,00:15:28,1.1417474901002038,0.8593954578631446,1.0544528058233604
2025-02-25,00:15:29,0.8243625306448379,1.0710501909785335,0.841739505051122
2025-02-25,00:15:30,1.1115582236059627,0.997858078070508,1.0313798275172186
2025-02-25,00:15:31,1.1199506707883402,1.1783735369814978,0.9939200914283208
2025-02-25,00:15:32,0.8780757776291203,1.0252344521744083,0.8817372636862673
2025-02-25,00:15:33,0.894869465006069,1.1263466453362834,0.9623534640171343
2025-02-25,00:15:34,1.0224864221078074,1.1539724426147222,1.002164759420224
2025-02-25,00:15:35,1.0482222186171586,1.0903092380032007,1.1805360703254144
2025-02-25,00:15:36,0.8584121655470287,1.0099148311765933,1.0001906753985457
2025-02-25,00:15:37,0.9128248136480169,0.9376032121544465,1.1055407402736859
2025-02-25,00:15:38,1.0812123263543159,0.9713121881427825,0.9713573579915911
2025-02-25,00:15:39,0.9523835362746954,0.8600324787413588,0.8644643577246887
2025-02-25,00:15:40,0.877988893273364,1.2016773597824066,0.9108734707445509
2025-02-25,00:15:41,1.03610460102959,0.9118860529605854,0.904925881738264
2025-02-25,00:15:42,1.2395937618317234,1.1138399049063379,0.8052164572587743
2025-02-25,00:15:43,1.1232603890700739,1.2081952000124254,0.9490419973861675
2025-02-25,00:15:44,0.8811041751411427,1.0193034202275413,0.9303988764530333
2025-02-25,00:15:45,1.09111602249934,0.9754935948572666,0.9434060453028895
2025-02-25,00:15:46,1.103738804837454,1.099810523164795,1.0071825818012399
2025-02-25,00:15:47,1.1378283724053748,0.92610924472578,1.1929251794330216
2025-02-25,00:15:48,0.9023036676190866,1.1743942469307487,1.0633506505294492
2025-02-25,00:15:49,0.977360245646417,1.116761302807074,1.0265570637299797
2025-02-25,00:15:50,0.9956574673864611,1.0158530081463784,0.8727741903667813
2025-02-25,00:15:51,1.146823526242704,1.1256076672655762,1.0897392020396346
2025-02-25,00:15:52,1.0348858973588906,0.9676771713823611,1.1278801736159363
2025-02-25,00:15:53,0.8834515208410986,1.1525683068755495,0.9397103787493761
2025-02-25,00:15:54,1.2283256479295839,0.97531915975509,1.0774854879288904
2025-02-25,00:15:55,0.8528878066718487,1.0228701982096922,1.0808085373824818
2025-02-25,00:15:56,0.931599288103951,1.1310054567813632,0.9086721491153722
2025-02-25,00:15:57,0.9873680329355293,1.2044622898211685,1.0454310871636674
2025-02-25,00:15:58,1.0663119205659468,0.9183389800295089,0.9688854767517582
2025-02-25,00:15:59,1.1963189570236654,1.0393662673995097,1.1228646759749283
2025-02-25,00:16:00,1.1815733754067128,1.162192571383358,1.1236199170539092
2025-02-25,00:16:01,1.1166799539968146,1.212988969362572,1.0984748549733443
2025-02-25,00:16:02,0.8168990525934983,1.0515150667852504,0.9228712902501874
2025-02-25,00:16:03,1.1840971896368384,1.000855821110907,1.0762280023838158
2025-02-25,00:16:04,1.0037229294071288,0.8929143547545858,0.9942154129164651
2025-02-25,00:16:05,1.131246912879871,1.1926334572716346,1.1236502674806637
2025-02-25,00:16:06,1.2452898863049844,1.2038152034113059,1.0733749539590551
2025-02-25,00:16:07,1.0095638329704961,1.0832379101851723,0.9444121040903355
2025-02-25,00:16:08,0.8647533741961012,1.0414370043201493,1.1929029355358007
2025-02-25,00:16:09,0.9309721705389687,1.103096317693305,0.8945602880828616
2025-02-25,00:16:10,1.0645172446695073,0.8751249509820871,0.8971107316885217
2025-02-25,00:16:11,1.1144233173636577,0.9195399224532942,1.024670108435937
2025-02-25,00:16:12,1.0791606281851642,1.1119191257221068,1.1193979180083615
2025-02-25,00:16:13,0.9101746312799194,1.062116976776196,0.9727247614781869
2025-02-25,00:16:14,0.946653004096721,1.1073140251992206,0.8332479908521133
2025-02-25,00:16:15,0.8559449546638623,0.9663189498634291,1.127734297526283
2025-02-25,00:16:16,1.2146680775220378,1.1969234827129784,1.1042940457998878
2025-02-25,00:16:17,0.9111627148138356,1.1710012040768039,1.2129473583061605
2025-02-25,00:16:18,1.1793499039990933,1.0211087419808489,0.8169788576996131
2025-02-25,00:16:19,0.9210432398322139,0.9755866513230578,1.0886816929316891
2025-02-25,00:16:20,1.0577917563218806,0.9831576391949424,0.999779130899216
2025-02-25,00:16:21,1.0652537868997343,1.1010485952805211,1.2475134326682684
2025-02-25,00:16:22,1.0318409703631708,1.1213370909350708,1.1704564582439008
2025-02-25,00:16:23,0.9933199181474395,1.071324495393873,0.9080553440840895
2025-02-25,00:16:24,1.126390953426633,1.08503057832869,0.9304077585206578
2025-02-25,00:16:25,1.0385616773274897,1.0679063597445615,0.9381707619834331
2025-02-25,00:16:26,0.8986403481280257,0.9512296894453339,0.8566648788326121
2025-02-25,00:16:27,0.9081947808219646,1.048297557366806,1.0067634165694994
2025-02-25,00:16:28,1.030618804739986,0.961509124453356,0.9727406623398561
2025-02-25,00:16:29,0.8774032619136395,1.0715431774001365,1.0115791330429003
2025-02-25,00:16:30,1.0345854383157056,0.9347475125384216,1.0124263679385517
2025-02-25,00:16:31,0.8869922363057527,1.0828796463720747,1.153688159980791
2025-02-25,00:16:32,0.9459745456641626,1.1124587114188047,1.0869125566738758
2025-02-25,00:16:33,0.8902060082410009,0.8894657425599323,0.8854614775302984
2025-02-25,00:16:34,0.9387080748807063,1.1332993377909693,0.9565450533572859
2025-02-25,00:16:35,1.0820772328284298,0.9599296608076595,0.9361348020859749
2025-02-25,00:16:36,1.1664668627348556,0.9888060088448405,0.9919808692325933
2025-02-25,00:16:37,1.1208230076055643,0.9093984298168293,0.8760738173790001
2025-02-25,00:16:38,0.9208482923234875,1.0024537824054744,0.9998668953227049
2025-02-25,00:16:39,1.0338448689120148,0.9546114230781921,0.9106985205952645
2025-02-24,00:00:00,0.997611199470853,1.041135914607246,1.0206960672734098
2025-02-24,00:00:01,0.9866845784943286,1.091351492991244,1.023865728971238
2025-02-24,00:00:02,1.1323150322653743,0.9845482081366539,0.9453696295579703
2025-02-24,00:00:03,1.0057086369951285,1.0030288433470689,1.0654705463866156
2025-02-24,00:00:04,1.1512714099304084,1.1024123420976983,0.8600042858137968
2025-02-24,00:00:05,1.041913442565803,1.0403068482407312,1.0834527891965384
2025-02-24,00:00:06,1.1457156365335897,0.9598909000643044,0.9750272771729471
2025-02-24,00:00:07,0.9302809098339004,0.9017002683846673,0.9975260138303363
2025-02-24,00:00:08,0.985766677723792,1.0505805848074208,0.9803306643243191
2025-02-24,00:00:09,1.061523364920937,1.1941695956181293,1.004364592361746
2025-02-24,00:00:10,0.9213670710646379,0.9647141775524004,1.0587634004524555
2025-02-24,00:00:11,0.9594215424380481,1.1130144099604162,1.0631617621639355
2025-02-24,00:00:12,1.067160258457948,1.0162981977518932,0.9675067535013989
2025-02-24,00:00:13,1.0730001397866804,0.9650036728603542,0.8338374807666209
2025-02-24,00:00:14,1.0478067398083142,0.8678835140996491,0.9678624372329537
2025-02-24,00:00:15,0.8117479954817823,0.9729738301016695,0.8912871369328901
2025-02-24,00:00:16,0.9157674721705589,0.9609179900527147,0.868144071528101
2025-02-24,00:00:17,0.9939078647209576,1.0811779704453306,0.9364893914152566
2025-02-24,00:00:18,0.9700317289425897,0.9319319012485748,1.015579921327641
2025-02-24,00:00:19,0.9745564571702644,0.9494277243309863,0.9739733823184877
2025-02-24,00:00:20,1.027637447642493,0.9713173333362489,1.0204082159106669
2025-02-24,00:00:21,0.9967133305189411,1.114756177373908,1.0328928707680296
2025-02-24,00:00:22,0.8910851335196207,0.9807420484435948,0.9980763119455586
2025-02-24,00:00:23,1.1057240060038354,0.9301327130442677,1.0483297774095668
2025-02-24,00:00:24,1.0442632122643252,0.940367570351524,0.9700377540611103
2025-02-24,00:00:25,0.9985278877572081,0.8973332722698398,1.0344903845197964
2025-02-24,00:00:26,1.1061452036522696,1.051424876601546,0.9015447563047821
2025-02-24,00:00:27,0.947577839388003,1.1009717370892091,0.9235764976657966
2025-02-24,00:00:28,0.9274494591788096,1.0684677799746451,1.0513243943945114
2025-02-24,00:00:29,0.9659088678103703,1.065664703626577,0.8890909526255744
2025-02-24,00:00:30,0.998736134206484,1.043152385329164,1.0125914587519018
2025-02-24,00:00:31,1.086098773666224,0.9738283268148881,1.009056734412209
2025-02-24,00:00:32,1.0788564731242618,0.9683681099797109,1.1349773430292809
2025-02-24,00:00:33,1.0734315554118012,1.0507888689341642,1.048274574258153
2025-02-24,00:00:34,1.122569258209686,0.8335384845739399,1.06774624355464
2025-02-24,00:00:35,1.0729710918945736,1.0218991645686508,0.9995410570884224
2025-02-24,00:00:36,1.0433682229700842,1.0944703040089117,1.1078532394883427
2025-02-24,00:00:37,1.0187132575193525,0.9281837078793788,1.0107189304063757
2025-02-24,00:00:38,1.0047815892050356,1.0739655267439037,1.1052684007336935
2025-02-24,00:00:39,1.0363979666416399,0.9623688260353184,1.1893535803660122
2025-02-24,00:00:40,1.0336716234372496,1.1214955871272207,1.0230155877714346
2025-02-24,00:00:41,1.119969745919958,0.9567884185682201,1.0249414414803781
2025-02-24,00:00:42,1.0735442903779469,1.0284557216394759,0.9994195553505808
2025-02-24,00:00:43,0.9477562481932557,0.9098447858119407,0.9501935681922962
2025-02-24,00:00:44,0.9087504997220381,1.05598929819987,0.9050182759482104
2025-02-24,00:00:45,1.1442224022323082,1.002783880563439,0.9482715982689619
2025-02-24,00:00:46,1.0900512082925993,1.231869817472252,1.0006975906400957
2025-02-24,00:00:47,1.0811635364796288,1.0220671905749679,1.0767002416152431
2025-02-24,00:00:48,0.9014841710824208,1.0987903120651357,1.0877475499022466
2025-02-24,00:00:49,1.0126572468425714,1.0761576635036871,0.9603892074555566
2025-02-24,00:00:50,0.9662970345122377,0.9003116865385044,1.1036452461729156
2025-02-24,00:00:51,1.03153424980242,1.0548032250365817,1.0555169052003393
2025-02-24,00:00:52,1.1389736052094177,1.04749047057327,0.9502030869717448
2025-02-24,00:00:53,0.9909598561631356,1.0139810695074023,0.9717535420094329
2025-02-24,00:00:54,1.0018122521645332,1.1072619006236433,1.0228522498767274
2025-02-24,00:00:55,1.0969656749160104,1.0852886340718566,0.9954324986673952
2025-02-24,00:00:56,0.9985239665049849,0.9998586273123631,0.9572169638377542
2025-02-24,00:00:57,1.1232548286178254,1.0253911623986567,1.0284431483423173
2025-02-24,00:00:58,0.9244647053435967,0.9255829212196188,0.9244566439593732
2025-02-24,00:00:59,1.029871576056523,0.9192801347425384,0.8843867811993452
2025-02-24,00:01:00,1.0880338010896764,1.0104754438242505,1.0096949166448226
2025-02-24,00:01:01,1.1104330503041135,0.9804255967739617,0.9783209107221558
2025-02-24,00:01:02,1.1442281969238026,1.0178898792549809,1.0178958431190968
2025-02-24,00:01:03,1.0510890908966517,1.0293434420534529,0.9921771215506727
2025-02-24,00:01:04,1.1438873647920733,1.0834296791657136,1.022145855717806
2025-02-24,00:01:05,0.9087942470891403,1.0750401200246609,1.1249868056186305
2025-02-24,00:01:06,0.9005073692590166,1.0104259090193852,1.0768807025387332
2025-02-24,00:01:07,1.0579775070420065,1.0242417914293567,1.08938315959052
2025-02-24,00:01:08,0.9887952775538134,1.067286473764438,1.048107868154648
2025-02-24,00:01:09,1.0241272190609216,1.0419765473651437,0.9938103582221508
2025-02-24,00:01:10,1.0607763342743264,1.0595045426459166,1.1023342247371795
2025-02-24,00:01:11,0.9372725342269788,0.9527975750188964,1.069420767789466
2025-02-24,00:01:12,1.0506633918710613,1.0842781344144765,0.9516278474506523
2025-02-24,00:01:13,1.1768042101462486,0.9262339945110806,1.0634878638777086
2025-02-24,00:01:14,0.9229012914494996,1.0059532521804015,1.0083012769758102
2025-02-24,00:01:15,0.9807041718799615,1.0529369652240486,0.9667019042974633
2025-02-24,00:01:16,0.9613470634397053,0.9183456928387705,1.0747018189640278
2025-02-24,00:01:17,0.9331459637883197,0.937255278124552,0.8823845425254193
2025-02-24,00:01:18,1.0346138056258976,1.090787025947127,1.030334518319429
2025-02-24,00:01:19,1.037279078046169,1.0146968570578168,0.9551069745912367
2025-02-24,00:01:20,1.0233429950519755,0.9400228697368014,0.8975663587982969
2025-02-24,00:01:21,0.9357804870372657,0.9604493929287573,0.968162224298668
2025-02-24,00:01:22,0.9761360107279373,0.9755383566059712,0.863655811507518
2025-02-24,00:01:23,0.9833576508730114,1.0348565065339934,1.0543359878704812
2025-02-24,00:01:24,1.114773014379078,1.0266319063547602,1.1117444435013877
2025-02-24,00:01:25,1.0223337516880182,0.9506572774317901,0.9854531963196964
2025-02-24,00:01:26,1.1491559238354652,0.9036496769757009,1.0084856784308869
2025-02-24,00:01:27,0.9203201557815139,0.8101969954802787,1.0310930600822432
2025-02-24,00:01:28,1.076875575133014,1.0635460459131438,0.9920810235583842
2025-02-24,00:01:29,1.0523871503948798,1.0684988720059334,1.219242466381761
2025-02-24,00:01:30,1.0291452580331053,0.9134459199214712,1.0013631854317584
2025-02-24,00:01:31,0.9137976865353779,0.9107378832984756,0.9888717807445162
2025-02-24,00:01:32,0.9212545598142772,1.0755186759505604,1.0018138906980718
2025-02-24,00:01:33,1.0909120076356504,0.9252904620973916,0.9440343635682784
2025-02-24,00:01:34,0.9428599101401274,1.053380531709438,1.0731873471310724
2025-02-24,00:01:35,0.9812189451360273,0.9765297045319713,0.9505947192091184
2025-02-24,00:01:36,0.9843015888095427,1.1237540794230123,0.9643139441785702
2025-02-24,00:01:37,1.1316591062315509,0.9245228293265061,0.913753205319274
2025-02-24,00:01:38,0.9990770071677091,0.9694645921989321,0.8803495500554716
2025-02-24,00:01:39,0.9851631614257487,1.07899119640605,0.9926030730010028
2025-02-24,00:01:40,1.0619651429018166,0.8848544143240928,0.8763288719539459
2025-02-24,00:01:41,1.0798066786299612,1.0353524831150651,0.9783211030733522
2025-02-24,00:01:42,0.9519131305612736,0.9840434808873075,0.9255418165202164
2025-02-24,00:01:43,1.131507460393285,0.9772619474782287,1.0142383029278497
2025-02-24,00:01:44,1.0810642534162425,0.9184505530292912,1.022495926050427
2025-02-24,00:01:45,0.9898585479072308,1.0347737631721152,1.1150611718957084
2025-02-24,00:01:46,0.9272616566226246,1.0860365261044334,0.9687008564287729
2025-02-24,00:01:47,0.9505326133408568,1.1538666738318493,1.0196156314234301
2025-02-24,00:01:48,1.0132480381169695,0.938945402930986,0.9862233961781287
2025-02-24,00:01:49,0.9618777243583063,0.835242116718402,0.9992589164894912
2025-02-24,00:01:50,1.059403139222066,1.0016004121581703,0.969944233563694
2025-02-24,00:01:51,0.9363700086058832,1.1191265779234572,1.072012484752172
2025-02-24,00:01:52,1.000505687684924,1.0966663804447676,1.0095160695983696
2025-02-24,00:01:53,1.083218655540124,0.9985237887553119,1.0856688912359254
2025-02-24,00:01:54,1.0093568900749388,0.9571501202984741,0.9473557255365013
2025-02-24,00:01:55,0.9985014368739337,0.9431356416445745,0.9936034430758114
2025-02-24,00:01:56,0.9964093507806921,1.0184099636080994,1.0852091216529332
2025-02-24,00:01:57,1.100611395662993,0.9246997067572438,0.978710219248046
2025-02-24,00:01:58,0.9615665493495666,1.0568410782441464,1.0522348255633922
2025-02-24,00:01:59,1.0701470594333788,1.0025721156426077,1.0369464652813127
2025-02-24,00:02:00,1.078623124550131,0.946661759050469,0.9934364510723869
2025-02-24,00:02:01,1.0070203477196409,0.9477579491879897,1.0321690654547635
2025-02-24,00:02:02,0.99727189898896,0.9900845672143208,0.9999788404536863
2025-02-24,00:02:03,1.0070330872729185,1.0056332828167802,1.0412941495453119
2025-02-24,00:02:04,0.896143570951724,1.0630540212240667,0.9294967833798157
2025-02-24,00:02:05,0.9724938344548936,1.0307224041584773,0.9537855478017165
2025-02-24,00:02:06,0.9044925302258828,1.007019238475047,1.1141370340932757
2025-02-24,00:02:07,1.032414738683446,1.0757932793521854,1.0503236351632683
2025-02-24,00:02:08,1.0647587520067443,0.9615552527827899,1.056639643765974
2025-02-24,00:02:09,1.1392161770205214,0.8733465395301161,0.9566910481756783
2025-02-24,00:02:10,1.0302078445614882,1.0437061987575134,1.0152331709820988
2025-02-24,00:02:11,0.9264283260035033,1.0334452767095708,1.0068643710604903
2025-02-24,00:02:12,0.988098466814123,1.0528315820631693,0.8639001662246282
2025-02-24,00:02:13,1.0376672423343365,1.0802853141919504,1.110216614322291
2025-02-24,00:02:14,0.9757163081220034,1.1256402932591874,0.8751617281342888
2025-02-24,00:02:15,1.0619645882627045,0.8888413495730986,1.096867283240193
2025-02-24,00:02:16,1.0467914400179377,0.9610182079241881,0.9055271443888561
2025-02-24,00:02:17,1.0135045571580839,1.0180239673659652,1.0614677380179705
2025-02-24,00:02:18,0.9541342033016407,1.0326268606087914,0.8963600839984498
2025-02-24,00:02:19,1.147642908916742,1.099078761879621,1.089940475662105
2025-02-24,00:02:20,1.113784027869157,0.8616851080203015,0.9336246564993206
2025-02-24,00:02:21,1.0763914222659625,0.9360074220517226,0.9865832109666635
2025-02-24,00:02:22,0.895868338665854,1.0047074528403264,0.9021384488746598
2025-02-24,00:02:23,1.1389947810810293,1.0570879804366753,1.0389568870607133
2025-02-24,00:02:24,0.937393792579573,1.065771850755602,1.0048338772092191
2025-02-24,00:02:25,1.0956906006485232,1.0067335995770783,0.9375190079604053
2025-02-24,00:02:26,1.1150805902393524,1.0847146964313095,0.9998620000397335
2025-02-24,00:02:27,1.0583686116075413,0.9891282380637811,1.0776777920981924
2025-02-24,00:02:28,1.154087305433039,1.0172741823065636,0.9702828627973487
2025-02-24,00:02:29,0.975707029941553,0.8600786137153568,1.1119671122240995
2025-02-24,00:02:30,0.9749267878836632,1.0504216937856268,0.8366036402117156
2025-02-24,00:02:31,1.0845681384967563,0.9991768319540741,0.9993563296013281
2025-02-24,00:02:32,0.9949675166430157,1.014453739003787,0.9852742344197576
2025-02-24,00:02:33,1.088991461387324,0.933197421877724,1.075469268246879
2025-02-24,00:02:34,0.9896058468615963,1.0315259208846832,0.9593217448458734
2025-02-24,00:02:35,1.0235800311213665,0.9303840302779112,1.0458675073987185
2025-02-24,00:02:36,1.0843784898620463,1.0384550945943902,1.0788350384051157
2025-02-24,00:02:37,1.0896832685839106,1.153394706833955,1.0789208072649985
2025-02-24,00:02:38,1.0519118530762976,1.014982397592383,1.0057172189033479
2025-02-24,00:02:39,0.92398073470214,0.9960128567304394,1.0648300996495024
2025-02-24,00:02:40,0.9017580704711959,1.0434448109768863,1.0601941096894383
2025-02-24,00:02:41,0.9831491403461253,1.0415580750010223,1.03868808734834
2025-02-24,00:02:42,0.9810446360157666,0.974468768892655,0.9316263634321781
2025-02-24,00:02:43,0.9503674149324811,0.9154558677969912,1.0707630020679841
2025-02-24,00:02:44,0.9940661154888444,0.9201354485865472,1.1514500339500546
2025-02-24,00:02:45,0.9998985826283733,0.9902967653377236,1.0776116104525906
2025-02-24,00:02:46,0.967876187674142,0.9359481031180292,0.9891770673017929
2025-02-24,00:02:47,0.8891828593381198,0.9103224921768405,0.9109986613288061
2025-02-24,00:02:48,1.01508492694084,0.855491535821134,0.9636132902993184
2025-02-24,00:02:49,0.9851921178148603,0.9179022158028529,1.1059331032936908
2025-02-24,00:02:50,0.9636896761177604,1.0936701110427252,0.9722251002487787
2025-02-24,00:02:51,0.933674113837824,1.0602006221347566,1.0700453663241856
2025-02-24,00:02:52,1.0229341375543952,1.0902102575183772,1.0587041301445814
2025-02-24,00:02:53,1.1136883379364426,0.9664934787504282,1.1296808772770424
2025-02-24,00:02:54,1.0350186161012516,0.9566718886869885,1.0008312389526313
2025-02-24,00:02:55,1.001052572777894,1.060615041582205,1.0438668113102272
2025-02-24,00:02:56,1.0625948155703944,0.9855352503631367,0.9796512508381826
2025-02-24,00:02:57,1.0766072868864178,0.9776655760059866,1.0412106121383102
2025-02-24,00:02:58,1.078411235094902,0.970720931015923,0.9603182336974637
2025-02-24,00:02:59,1.1045905040808848,0.9888421617547964,0.9527551040002031
2025-02-24,00:03:00,1.144103784598906,0.9896999079872238,0.8380615470130506
2025-02-24,00:03:01,1.004374313961652,0.9087024685576699,0.8899218883791007
2025-02-24,00:03:02,0.9365829516067168,1.1004709980606222,1.1693577202659242
2025-02-24,00:03:03,1.0811228242554456,0.8505961959878632,1.0230544661453596
2025-02-24,00:03:04,0.9393867310827457,0.9643367109854765,1.1000554748487872
2025-02-24,00:03:05,0.9630729476060957,1.1485785963615804,1.0149660268221057
2025-02-24,00:03:06,1.017141609108171,0.9833373605312254,1.0444199639924225
2025-02-24,00:03:07,1.0865722134196065,1.096217197986773,0.9007111112449133
2025-02-24,00:03:08,0.9950182618880201,0.9229942929298515,1.0612909511990465
2025-02-24,00:03:09,1.0011652744916213,0.9135117981121841,0.9014098716617165
2025-02-24,00:03:10,0.9485691895508834,1.0548252187876623,1.1237486112567916
2025-02-24,00:03:11,1.1060536414355628,0.9363894951437477,1.0134348203792065
2025-02-24,00:03:12,1.109351663217912,1.063749115798839,1.031488760258673
2025-02-24,00:03:13,1.0904926338848728,1.0506103519616405,1.0490559286921497
2025-02-24,00:03:14,0.987566765064376,1.047530492501056,0.9840247718657675
2025-02-24,00:03:15,1.0984839895140992,1.0391653276409594,0.9584827752517908
2025-02-24,00:03:16,0.8937057673430802,0.9062462743723415,1.0133006991000026
2025-02-24,00:03:17,1.0309750948069627,0.9237486507335219,1.1001794032829275
2025-02-24,00:03:18,1.0292114463675546,1.0579139795690824,1.1219804949370624
2025-02-24,00:03:19,0.995485092543669,0.9091659804123374,0.9043176436804251
2025-02-24,00:03:20,0.8799080056186555,1.08769500423981,0.9898807384640402
2025-02-24,00:03:21,0.9607833696044342,1.053350014325355,1.038455426341594
